2026-05-07 23:45:59 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:45:59 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:45:59 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:45:59 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:45:59 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:00 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:00 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:00 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:00 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:00 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:00 | INFO | app.camera.manager | Motion snapshot saved
2026-05-07 23:46:00 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:00 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:00 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:00 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:00 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:00 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:00 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:00 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:01 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:01 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:01 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:01 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:01 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:01 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:01 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:01 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:01 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:01 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:01 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:01 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:01 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:02 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:02 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:02 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:02 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:02 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:02 | INFO | app.camera.manager | Motion snapshot saved
2026-05-07 23:46:02 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:02 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:02 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:02 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:02 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:02 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:02 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:02 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:03 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:03 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:03 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:03 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:03 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:03 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:03 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:03 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:03 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:03 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:03 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:03 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:04 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:04 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:04 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:04 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:04 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:04 | INFO | app.camera.manager | Motion snapshot saved
2026-05-07 23:46:04 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:04 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:04 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:04 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:04 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:04 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:04 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:05 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:05 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:05 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:05 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:05 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:05 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:05 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:05 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:05 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:05 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:05 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:05 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:06 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:06 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:06 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:06 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:06 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:06 | INFO | app.camera.manager | Motion snapshot saved
2026-05-07 23:46:06 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:06 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:06 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:06 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:07 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:07 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:07 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:07 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:07 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:07 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:07 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:07 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:07 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:07 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:07 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:07 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:07 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:08 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:08 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:08 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:08 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:08 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:08 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:08 | INFO | app.camera.manager | Motion snapshot saved
2026-05-07 23:46:08 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:08 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:08 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:08 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:08 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:08 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:08 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:08 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:09 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:09 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:09 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:09 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:09 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:09 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:09 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:09 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:09 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:09 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:09 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:09 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:09 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:10 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:10 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:10 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:10 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:10 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:10 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:10 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:10 | INFO | app.camera.manager | Motion snapshot saved
2026-05-07 23:46:10 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:10 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:10 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:10 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:11 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:11 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:11 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:11 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:11 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:11 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:11 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:11 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:11 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:11 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:11 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:12 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:12 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:12 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:12 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:12 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:12 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:12 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:12 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:12 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:12 | INFO | app.camera.manager | Motion snapshot saved
2026-05-07 23:46:12 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:12 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:12 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:12 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:13 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:13 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:13 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:13 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:13 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:13 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:13 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:13 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:13 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:13 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:13 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:13 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:13 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:14 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:14 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:14 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:14 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:14 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:14 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:14 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:14 | INFO | app.camera.manager | Motion snapshot saved
2026-05-07 23:46:14 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:14 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:15 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:15 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:15 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:15 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:15 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:15 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:15 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:15 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:15 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:15 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:15 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:15 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:15 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:16 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:16 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:16 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:16 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:16 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:16 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:16 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:16 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:16 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:16 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:16 | INFO | app.camera.manager | Motion snapshot saved
2026-05-07 23:46:16 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:17 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:17 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:17 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:17 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:17 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:17 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:17 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:17 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:17 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:17 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:17 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:18 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:18 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:18 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:18 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:18 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:18 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:18 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:18 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:18 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:18 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:18 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:18 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:19 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:19 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:19 | INFO | app.camera.manager | Motion snapshot saved
2026-05-07 23:46:19 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:19 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:19 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:19 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:19 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:19 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:19 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:19 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:19 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:19 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:19 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:20 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:20 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:20 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:20 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:20 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:20 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:20 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:20 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:20 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:21 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:21 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:21 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:21 | INFO | app.camera.manager | Motion snapshot saved
2026-05-07 23:46:21 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:21 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:21 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:21 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:21 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:21 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:22 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:22 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:22 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:22 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:22 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:22 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:22 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:22 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:22 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:22 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:22 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:22 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:23 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:23 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:23 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:23 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:23 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:23 | INFO | app.camera.manager | Motion snapshot saved
2026-05-07 23:46:23 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:23 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:23 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:23 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:23 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:23 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:23 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:24 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:24 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:24 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:24 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:24 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:24 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:24 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:24 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:24 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:24 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:25 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:25 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:25 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:25 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:25 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:25 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:25 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:25 | INFO | app.camera.manager | Motion snapshot saved
2026-05-07 23:46:25 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:25 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:25 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:25 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:26 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:26 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:26 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:26 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:26 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:26 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:26 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:26 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:26 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:26 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:26 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:27 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:27 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:27 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:27 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:27 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:27 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:27 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:27 | INFO | app.camera.manager | Motion snapshot saved
2026-05-07 23:46:27 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:27 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:27 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:27 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:27 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:28 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:28 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:28 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:28 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:28 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:28 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:28 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:28 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:28 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:28 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:28 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:29 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:29 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:29 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:29 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:29 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:29 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:29 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:29 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:29 | INFO | app.camera.manager | Motion snapshot saved
2026-05-07 23:46:29 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:29 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:29 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:29 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:29 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:30 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:30 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:30 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:30 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:30 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:30 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:30 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:30 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:30 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:30 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:30 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:30 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:31 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:31 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:31 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:31 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:31 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:31 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:31 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:31 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:31 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:31 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:31 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:31 | INFO | app.camera.manager | Motion snapshot saved
2026-05-07 23:46:32 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:32 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:32 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:32 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:32 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:32 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:32 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:32 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:33 | INFO | app.events.event_engine | Perception event emitted
